Date,Open,High,Low,Close,Adj Close,Volume
2016-10-18,118.180000,118.209999,117.449997,117.470001,112.402275,24553500
2016-10-19,117.250000,117.760002,113.800003,117.120003,112.067375,20034600
2016-10-20,116.860001,117.379997,116.330002,117.059998,112.009941,24125800
2016-10-21,116.809998,116.910004,116.279999,116.599998,111.569786,23192700
2016-10-24,117.099998,117.739998,117.000000,117.650002,112.574501,23538700
2016-10-25,117.949997,118.360001,117.309998,118.250000,113.148598,48129000
2016-10-26,114.309998,115.699997,113.309998,115.589996,110.603355,66134200
2016-10-27,115.389999,115.860001,114.099998,114.480003,109.541260,34562000
2016-10-28,113.870003,115.209999,113.449997,113.720001,108.814041,37861700
2016-10-31,113.650002,114.230003,113.199997,113.540001,108.641800,26419400
2016-11-01,113.459999,113.769997,110.529999,111.489998,106.680237,43825800
2016-11-02,111.400002,112.349998,111.230003,111.589996,106.775925,28331700
2016-11-03,110.980003,111.459999,109.550003,109.830002,105.631424,26932600
2016-11-04,108.529999,110.250000,108.110001,108.839996,104.679260,30837000
2016-11-07,110.080002,110.510002,109.459999,110.410004,106.189255,32560000
2016-11-08,110.309998,111.720001,109.699997,111.059998,106.814407,24054500
2016-11-09,109.879997,111.320000,108.050003,110.879997,106.641281,59176400
2016-11-10,111.089996,111.089996,105.830002,107.790001,103.669388,57134500
2016-11-11,107.120003,108.870003,106.550003,108.430000,104.284943,34094100
2016-11-14,107.709999,107.809998,104.080002,105.709999,101.668922,51175500
2016-11-15,106.570000,107.680000,106.160004,107.110001,103.015404,32264500
2016-11-16,106.699997,110.230003,106.599998,109.989998,105.785301,58840500
2016-11-17,109.809998,110.349998,108.830002,109.949997,105.746819,27632000
2016-11-18,109.720001,110.540001,109.660004,110.059998,105.852631,28428900
2016-11-21,110.120003,111.989998,110.010002,111.730003,107.458794,29264600
2016-11-22,111.949997,112.419998,111.400002,111.800003,107.526115,25965500
2016-11-23,111.360001,111.510002,110.330002,111.230003,106.977898,27426400
2016-11-25,111.129997,111.870003,110.949997,111.790001,107.516495,11475900
2016-11-28,111.430000,112.470001,111.389999,111.570000,107.304909,27194000
